20000000 25
0.26 -24.154 -1.9 -5.5861062 -2.40016
0 0 0 1 0 0 0 4 10 0 18 33 14 27 99 81 52 280 187 220 442 209 831 237 352
0 0 0 1 0 2 0 1 11 0 20 53 12 31 119 118 59 347 226 251 512 268 984 283 453
0 2 0 0 0 4 2 1 7 4 15 49 11 24 93 124 55 301 211 207 504 211 1009 253 438
0 0 0 0 0 3 0 1 2 3 7 17 4 12 30 54 22 106 71 83 155 79 322 76 141
0.70 -17.158 -1.9 -6.57692 -2.40016
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 3
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 1 1 1
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 1 1 3 5 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 1 0 5 3 9 1
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 6 4 4 8 3
0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 1 5 2 3 9 17 6
0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 1 2 10 7 5 16 34 13
0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 2 7 5 12 9 11 25 32 25
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 5 2 18 21 19 38 43 36
0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 3 2 10 13 35 14 31 48 88 39
0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 3 4 11 12 36 24 37 62 125 67
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 5 17 19 52 30 42 91 154 83
0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 4 6 29 36 79 59 83 146 235 147
0 0 0 0 0 0 0 0 0 0 0 1 1 4 2 3 6 33 23 94 53 70 173 292 147
0 0 0 0 0 0 0 0 0 0 0 2 2 6 2 9 12 35 49 115 72 121 244 363 221
0 0 0 0 0 0 0 0 1 0 0 1 0 7 3 13 17 65 82 201 124 161 335 534 302
0 0 0 0 0 1 0 0 1 1 0 3 1 6 2 24 24 70 71 242 145 186 398 665 357
0 0 0 0 0 0 0 0 0 0 1 1 0 2 1 14 41 81 95 260 188 229 512 855 465
0 0 0 0 0 0 0 0 0 0 0 1 0 5 2 18 37 90 120 345 213 313 616 946 539
0 1 0 0 0 0 0 0 0 0 0 1 2 8 2 16 43 105 116 323 200 255 545 878 516
0 0 0 0 0 0 0 0 0 0 1 1 1 11 4 17 40 133 133 375 250 300 673 1069 572
0 0 0 0 0 0 0 0 0 1 0 1 1 8 4 19 47 114 109 349 259 287 605 1004 575
0 0 0 0 0 0 0 0 0 0 0 1 1 2 2 6 22 28 46 122 67 88 181 321 179
0.72 -12.07 -1.9 -6.980226 -2.40003
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 1 1 1 3
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 2 0 2 1 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 1 5 3 6 2 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 2 1 7 4 11 6 3
0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 0 9 1 3 18 6 21 5 3
0 0 0 0 0 0 1 0 0 0 0 1 0 4 1 3 1 7 4 8 19 3 25 6 7
0 0 0 0 0 0 0 0 0 0 0 2 0 5 0 5 1 12 5 4 29 9 41 20 16
0 0 0 0 0 0 0 0 0 0 2 4 4 1 1 6 1 21 8 7 34 13 52 18 26
0 0 0 0 0 0 0 1 0 1 1 0 1 9 5 13 3 38 18 18 60 22 74 32 24
0 0 0 0 0 1 0 0 0 0 1 2 1 6 3 16 2 39 31 24 79 37 128 42 47
0 0 0 0 0 0 0 0 1 0 2 7 1 11 4 16 9 64 34 21 127 31 153 61 90
0 0 0 1 0 0 1 0 3 0 8 8 2 31 5 29 16 86 53 41 182 59 251 90 123
0 0 0 0 0 0 0 0 4 0 3 9 3 32 6 35 13 91 73 60 180 65 313 84 106
0 0 0 0 0 0 1 0 1 1 10 14 4 38 17 60 18 188 110 80 290 93 418 141 224
0 0 0 0 1 1 1 1 4 1 8 28 4 43 21 89 41 227 138 96 406 134 585 199 294
0 0 0 0 1 2 1 1 6 1 5 31 6 69 12 86 44 267 131 150 474 155 740 241 318
0 0 0 0 3 1 0 2 8 2 13 38 5 77 19 121 56 307 176 161 609 177 904 259 430
0 0 1 0 1 0 1 0 8 1 15 40 13 87 19 115 53 328 196 163 630 193 903 289 436
0 1 0 0 0 2 2 1 12 1 18 37 6 103 29 150 59 396 220 197 700 211 944 303 475
0 0 0 0 0 1 0 2 7 3 22 45 11 78 19 125 63 354 218 175 673 190 988 324 463
0 0 0 0 1 0 0 0 0 1 4 17 3 50 8 50 15 147 78 56 280 85 399 104 191
0.74 -12.07 -1.9 -7.2722094 -2.4001
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 1 0 0 1 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 1 5 3 0
0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 1 4 1 7 1 1
0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 2 3 4 1 5 1 4
0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 3 2 4 5 4 4 3 8 1 4
0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 2 1 10 3 1 13 2 20 6 10
0 0 0 0 1 0 0 0 0 1 0 2 0 3 0 2 1 6 6 2 27 7 27 10 16
0 0 0 1 0 0 0 0 0 0 0 1 0 6 1 4 2 21 12 11 39 17 36 19 17
0 0 0 0 0 0 0 0 0 0 0 2 1 5 4 11 5 24 15 9 54 19 69 22 35
0 0 0 0 0 0 0 0 0 0 2 2 1 8 2 20 14 43 32 18 101 35 103 42 52
0 0 0 0 0 0 0 1 2 1 1 5 0 5 3 19 8 68 36 21 107 31 134 51 80
0 0 0 0 0 0 0 0 0 0 1 4 1 21 6 38 10 84 57 34 168 67 203 81 113
0 0 0 0 0 1 1 0 1 1 2 6 4 20 9 44 10 107 53 48 249 59 256 96 171
0 0 0 0 0 0 0 0 1 2 2 11 6 35 8 55 32 135 84 52 300 79 378 137 193
0 0 0 0 1 0 0 1 1 0 7 18 5 55 13 96 36 199 172 97 461 119 622 218 308
0 0 0 0 0 0 0 1 4 2 8 18 10 48 19 94 35 257 161 104 539 165 667 262 311
0 1 0 0 0 0 1 2 8 1 7 38 10 91 20 114 42 348 192 131 703 191 879 312 444
0 0 0 0 0 2 2 2 6 2 18 30 13 72 14 133 61 403 265 164 792 217 954 346 512
0 0 0 0 1 0 0 3 6 0 13 39 13 79 22 165 53 409 248 178 808 234 943 364 500
0 0 0 0 0 0 0 2 6 3 17 35 15 93 24 151 38 427 259 152 883 213 1049 323 547
0 0 0 0 0 0 0 1 2 0 6 19 5 39 12 63 26 168 108 72 315 60 398 140 207
0.76 -13.236 -1.9 -7.0341122 -2.4001
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 1 3 1 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 3 1 0 3 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 2 8 5 4 2
0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 3 2 0 4 3 4 6
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 4 2 4 4 6 7 4
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 8 2 13 9 3 28 22 11 9
0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 3 3 5 6 11 2 26 10 19 10
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 4 4 20 16 13 51 37 26 22
0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 4 4 4 18 21 10 62 38 40 43
0 0 0 0 0 0 0 0 1 1 2 1 0 5 0 8 22 5 48 38 20 86 55 65 50
0 0 0 0 0 0 0 0 0 0 0 2 1 2 2 12 15 9 42 41 22 117 87 89 72
0 0 0 0 0 1 1 0 0 0 0 1 0 1 4 9 26 13 68 70 39 176 126 123 117
0 0 0 0 0 0 0 0 0 1 3 3 0 6 7 20 43 23 113 87 52 270 184 201 159
0 0 0 0 1 0 0 0 1 1 0 2 2 16 4 28 41 23 131 125 58 276 204 229 182
0 0 0 0 0 0 0 0 0 0 2 2 0 15 5 36 64 32 148 162 93 442 279 319 261
0 0 0 0 0 0 0 1 2 1 2 10 2 27 9 47 99 45 230 229 116 623 407 460 337
0 0 0 0 0 0 0 1 2 0 2 1 4 22 12 53 102 69 289 268 109 666 453 489 399
0 0 0 0 0 1 0 0 0 0 4 8 10 28 18 80 153 66 330 329 180 840 544 624 466
0 1 0 0 0 0 1 0 0 1 1 4 4 26 14 68 130 73 371 336 172 826 586 619 504
0 0 0 0 0 0 0 2 0 1 6 10 5 41 16 100 164 93 375 396 183 1012 684 706 578
0 0 0 0 0 0 0 1 1 0 5 7 4 33 13 82 157 86 370 375 200 957 629 650 534
0 0 0 0 0 0 0 0 1 0 1 2 1 15 2 28 63 24 144 148 72 339 223 227 175
0.78 -12.6 -1.9 -7.1339048 -2.40003
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 2 2 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 3 1 0 0 2 2 1 1
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 1 2 1 2 2 1
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 1 4 5 9 7 3
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 4 3 2 14 12 4 6
0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 4 1 4 3 2 4 24 13 7 15
0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 5 0 15 12 4 9 32 41 19 21
0 0 0 0 0 0 0 1 0 1 0 0 0 0 2 6 1 14 9 4 16 40 45 27 24
0 0 0 0 0 0 0 0 0 0 1 0 4 0 4 8 1 29 30 16 21 68 57 26 42
0 0 0 0 0 0 0 0 0 0 2 1 1 0 6 9 0 32 27 16 31 102 72 47 72
0 0 0 0 0 0 0 0 1 0 0 1 3 2 12 14 2 47 33 19 45 130 122 58 73
0 0 0 0 0 0 0 0 0 1 2 1 4 2 7 31 10 73 50 27 56 220 135 91 101
0 0 0 0 0 0 1 1 0 1 0 1 7 1 19 33 16 111 96 40 100 280 235 129 147
0 0 0 0 0 0 0 1 1 1 1 2 4 1 19 46 7 123 119 70 132 333 267 161 199
0 0 0 0 0 0 0 0 0 1 1 1 10 3 36 69 22 166 145 63 153 457 401 201 285
0 0 0 0 0 2 0 0 0 4 2 6 14 8 28 83 22 251 216 96 202 707 560 327 373
0 0 0 1 1 0 0 0 2 7 0 9 23 2 42 91 25 248 264 112 250 734 635 338 483
0 0 0 0 0 1 0 0 1 4 7 6 25 10 60 116 31 391 306 145 315 965 800 395 521
0 0 0 1 0 0 0 1 2 7 3 3 27 7 73 131 25 375 292 129 350 977 871 423 588
0 0 0 0 0 1 1 1 3 5 3 7 31 6 67 143 31 405 349 165 355 1050 918 449 610
0 0 0 0 0 0 0 1 5 3 3 4 34 3 54 146 29 384 379 155 343 987 916 424 589
0 1 0 0 0 0 0 0 0 1 0 3 11 2 17 61 13 128 155 64 112 377 337 167 235
0.80 -12.282 -1.9 -6.9717354 -2.40003
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 1
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1
0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 1 1 0 1
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 3 0 6 3 6 3 5
0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 1 2 3 8 0 6 7 3
0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 5 4 1 15 7 12 8 6
0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 12 8 3 20 2 10 8 7
0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 5 0 10 15 3 37 7 27 15 12
0 0 0 1 0 0 0 0 0 0 0 1 1 0 3 4 3 15 15 6 55 11 31 26 26
0 0 0 0 0 0 1 0 1 0 0 1 1 0 2 7 2 15 28 8 69 21 45 25 43
0 0 0 0 0 0 0 0 0 0 1 1 0 2 5 12 3 26 35 17 115 23 78 46 61
0 0 0 0 0 0 0 0 0 0 1 2 1 2 8 14 2 40 64 17 148 38 100 72 81
0 0 0 0 0 0 0 0 0 0 3 3 1 1 7 22 5 61 66 15 186 40 121 81 104
0 0 0 0 0 0 0 1 0 0 1 2 1 0 11 37 11 89 86 15 294 48 167 109 163
0 0 0 0 0 0 0 0 3 1 2 8 2 4 21 53 15 97 130 30 437 64 254 177 214
0 0 0 0 0 0 1 0 0 2 1 9 4 4 16 55 15 134 175 54 482 91 285 187 239
0 0 0 0 1 1 0 1 1 1 2 10 5 5 29 93 22 165 242 55 659 133 430 283 323
0 0 0 0 0 0 0 1 4 1 5 15 6 15 39 98 25 240 328 77 839 140 535 350 418
0 0 0 0 0 0 1 1 0 5 3 25 3 6 35 129 30 264 362 102 1010 175 671 407 511
0 0 0 0 0 0 0 1 1 2 3 25 10 20 62 148 31 360 428 110 1108 212 752 469 598
0 0 0 0 1 0 0 1 1 2 5 13 4 16 38 152 34 321 481 106 1119 209 745 443 602
0 0 0 0 1 0 0 0 1 2 2 37 5 11 56 175 36 360 510 111 1280 222 839 521 641
0 0 0 0 0 0 0 0 4 1 2 23 8 14 48 163 36 317 492 111 1156 202 722 464 591
0 0 0 0 0 0 0 0 2 1 2 9 2 3 24 58 12 140 156 58 450 75 264 166 237
0.82 -12.706 -1.9 -7.425797 -2.40003
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 4 2 1
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 5 1 2 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 1 2 1 3 2 2 3
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 4 2 0 7 5 3 8
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 1 2 19 5 9 10
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 6 8 1 5 25 11 8 7
0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 3 0 11 10 4 8 54 21 15 33
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 5 4 16 23 2 14 56 18 20 18
0 0 0 0 0 0 0 0 0 0 0 0 1 0 3 7 6 22 43 12 18 92 40 46 55
0 0 0 0 0 0 0 0 0 1 1 1 3 1 2 21 5 23 52 18 20 137 69 55 59
0 0 0 0 0 0 0 0 0 0 1 1 10 1 7 25 6 43 83 20 39 205 111 91 126
0 0 0 0 0 0 0 0 0 1 0 0 4 0 6 25 4 68 88 25 50 262 150 100 117
0 0 0 0 0 0 0 0 0 1 0 2 6 5 15 34 14 92 153 35 84 376 207 174 198
0 0 0 0 0 0 0 0 0 1 0 2 4 3 13 44 19 149 162 61 110 504 292 216 264
0 0 0 0 0 0 0 0 0 2 3 2 9 9 15 87 17 171 210 64 159 714 357 299 361
0 0 0 0 0 0 0 0 1 2 2 6 19 4 40 97 22 202 374 101 214 981 551 462 467
0 0 1 0 0 0 2 1 0 2 5 3 13 7 29 113 21 268 403 103 219 1133 582 474 566
0 0 0 0 0 0 0 1 0 2 2 2 20 4 34 110 30 398 528 131 323 1394 692 622 703
0 1 0 0 0 0 0 1 2 1 6 6 24 9 43 179 43 357 591 169 337 1629 853 686 796
0 0 0 0 0 1 0 0 2 1 0 11 16 3 51 162 32 413 638 157 349 1537 808 653 751
0 0 0 0 1 0 0 1 1 3 3 2 24 11 34 211 42 384 627 145 348 1465 798 592 837
0 0 0 0 0 0 0 0 1 2 2 4 14 1 18 64 6 153 274 43 117 535 303 250 334
0.84 -11.646 -1.9 -7.1339048 -2.40003
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 1 1 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 1 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 2 4 0 0 6 3
0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 0 1 5 0 5 0 5 3 2
0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 4 3 1 5 1 6 8 4
0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 8 9 3 29 2 7 15 6
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 3 8 14 5 36 5 7 22 7
0 0 0 0 0 0 0 0 0 0 0 2 0 0 4 1 4 12 18 4 42 9 23 47 15
0 0 0 0 0 0 0 0 0 0 0 1 1 0 4 0 5 16 25 6 73 17 33 49 13
0 0 0 0 0 0 0 0 0 0 1 0 0 0 4 4 6 17 43 9 112 18 42 95 20
0 0 0 0 0 0 0 0 0 0 0 2 2 2 15 2 10 33 48 16 161 25 61 106 34
0 0 0 2 0 0 0 0 0 0 0 3 5 7 18 4 7 40 81 36 199 49 82 160 38
0 0 0 0 1 0 0 0 0 2 0 3 2 6 20 4 13 43 113 33 288 65 146 226 52
0 0 0 0 0 0 0 0 1 3 3 5 0 8 39 6 14 101 166 49 409 88 159 288 64
0 0 0 0 0 0 0 0 0 0 3 7 5 9 39 13 21 124 214 75 546 109 215 434 90
0 0 0 0 0 0 0 1 1 1 3 8 1 20 51 15 29 156 253 75 679 128 258 499 105
0 0 0 0 0 1 0 0 3 2 2 9 17 14 59 18 32 161 387 106 858 183 374 673 140
0 0 0 1 1 1 1 1 1 5 6 14 14 21 116 17 62 265 463 138 1145 252 457 876 204
0 1 0 0 0 0 3 0 1 3 3 8 9 23 120 24 41 278 549 170 1298 274 512 990 203
0 0 0 0 0 0 1 0 3 1 9 12 13 27 122 37 69 355 681 185 1525 301 659 1173 256
0 0 0 0 0 0 0 4 2 4 11 22 20 19 143 46 63 346 686 199 1646 304 642 1225 225
0 0 0 1 2 0 1 0 1 5 5 28 19 32 173 40 63 369 776 209 1730 338 741 1364 285
0 0 0 0 0 0 0 3 3 3 4 23 10 28 164 42 67 331 772 167 1618 301 675 1224 229
0 0 0 0 0 0 2 4 1 1 0 6 4 14 61 13 28 126 286 77 554 106 223 466 81
-1
