20000000 25
0.26 -30.62 -1.9 -6.3068074 -2.40004
0 0 0 0 0 0 1 1 3 3 9 10 27 40 58 103 183 355 482 896 817 1300 1717 2968 2225
0 0 0 0 0 0 1 1 1 5 7 10 20 43 66 137 194 383 483 972 886 1377 1906 3209 2550
0 0 0 0 2 3 1 1 3 8 19 16 37 74 89 174 311 632 723 1504 1268 2144 2746 4613 3636
0 0 1 0 0 1 0 6 3 12 16 30 74 123 153 338 446 1005 1186 2474 2266 3499 4769 7731 6011
0 1 0 0 0 1 6 6 9 19 23 44 83 127 166 335 511 1094 1347 2783 2424 3748 4863 8138 6243
0 0 0 0 2 0 3 2 8 20 33 42 92 182 254 511 733 1494 1738 3680 3205 5119 6665 11139 8784
0 0 0 1 0 4 3 5 12 30 38 100 161 283 329 705 1147 2282 2578 5387 4917 7667 10351 16767 12537
0 0 2 0 1 2 2 9 20 22 45 69 148 316 353 781 1089 2432 2674 5738 5039 7979 10675 17588 12758
0 1 1 0 0 3 7 7 19 31 45 108 217 360 451 948 1462 3103 3467 7270 6414 9948 13429 21639 16088
0 0 0 1 1 1 1 8 11 28 31 48 115 185 269 510 833 1715 1882 4130 3464 5479 7400 12166 8789
0.70 -19.066 -1.9 -7.2237186 -2.40003
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 5 2 1
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 2 1 7 3
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 3 9 10 8
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 3 6 7 13 16 20 15
0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 5 0 5 14 8 31 30 22
0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 2 2 6 12 31 27 60 57 80
0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 4 2 7 17 18 57 49 89 128 105
0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 5 5 14 31 21 77 80 156 190 179
0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 4 18 19 41 44 130 135 253 342 246
0 0 0 0 0 0 0 0 0 0 0 1 1 1 4 17 16 26 71 83 214 221 468 540 459
0 1 0 0 0 0 0 0 0 1 0 2 3 3 6 17 29 57 95 138 356 326 643 823 638
0 0 0 0 0 0 0 1 0 0 1 2 4 6 11 40 42 80 149 189 537 518 1061 1331 1119
0 0 0 0 0 0 0 1 0 0 1 4 7 11 19 42 61 108 203 261 662 689 1374 1775 1459
0 0 0 0 0 0 0 0 0 1 2 4 13 17 17 49 94 173 345 468 1149 1106 2152 2786 2325
0 0 0 0 0 0 0 0 0 3 1 5 11 32 18 81 97 208 442 591 1411 1387 2723 3646 2807
0 0 0 0 0 0 0 1 1 3 1 2 11 18 47 108 153 364 632 828 1959 1994 4047 5124 4307
0 0 0 0 0 0 3 0 2 0 3 10 17 47 55 144 232 509 965 1292 2943 3031 6226 7793 6326
0 0 0 0 0 0 1 0 2 1 8 12 26 48 82 196 308 511 1195 1466 3569 3521 7023 9162 7220
0 0 0 0 0 0 1 1 2 4 6 19 26 69 103 260 387 754 1446 1965 4683 4605 9481 12097 9645
0 0 0 0 0 0 0 4 1 4 11 27 35 111 130 374 588 1034 2133 2862 6747 6710 13598 17398 13473
0 1 0 0 0 0 0 2 4 9 10 33 48 109 149 406 656 1209 2289 2976 7415 7318 14414 18321 14139
0 0 0 0 0 1 0 4 6 7 4 35 61 121 209 558 719 1503 2816 3846 9054 8877 18016 22699 17248
0 0 0 0 0 1 0 2 2 3 11 23 37 64 120 335 391 859 1615 2137 5088 4829 9966 12608 9590
0.72 -16.628 -1.9 -7.425797 -2.40003
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 2 1 5
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 1 3 7 11 6
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2 2 5 4 7 10 12 7
0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 1 1 5 5 9 15 22 39 24
0 0 0 0 0 0 0 0 0 0 1 0 2 1 1 1 2 2 6 24 22 24 42 60 36
0 0 0 0 0 0 0 0 0 1 0 0 0 0 4 7 2 12 21 29 37 50 65 123 67
0 0 0 0 0 0 0 0 0 0 2 2 1 1 9 12 6 28 27 63 55 94 132 203 149
0 0 0 0 0 0 0 0 0 0 0 0 3 1 6 7 12 43 31 116 101 133 186 297 226
0 0 0 0 0 0 0 0 0 1 2 0 0 3 9 26 20 49 69 180 168 209 336 504 381
0 0 0 0 0 0 0 0 1 0 1 1 1 5 18 26 39 51 110 219 207 323 514 761 511
0 0 0 0 0 0 0 0 4 1 2 5 11 10 33 49 56 134 169 412 411 525 875 1248 938
0 0 0 0 0 0 0 1 3 1 2 5 9 19 49 75 76 169 245 548 587 796 1153 1686 1258
0 0 0 0 0 0 1 1 3 4 6 9 19 25 40 85 97 250 364 821 818 1102 1691 2578 1818
0 0 0 0 0 0 0 1 1 2 5 27 26 41 94 154 210 409 557 1242 1257 1646 2525 3776 2786
0 0 0 0 0 0 0 2 4 3 3 20 35 64 147 211 204 542 731 1686 1657 2200 3317 4919 3627
0 0 0 0 0 0 0 4 9 4 5 47 50 88 174 329 321 818 1127 2578 2479 3458 5097 7467 5572
0 0 0 0 0 1 0 4 4 6 14 42 65 93 224 359 393 962 1264 3065 2991 3909 5941 8770 6705
0 0 0 0 1 0 1 5 14 16 13 55 76 138 322 515 535 1348 1741 4008 4107 5288 8147 11875 8625
0 0 1 2 3 2 2 5 18 13 32 91 108 209 427 681 755 1910 2641 5911 5801 7615 11855 17231 12407
0 0 0 1 0 1 3 5 18 17 39 97 117 208 457 802 829 1998 2654 6390 5969 8092 12063 18410 12680
0 0 0 1 0 3 2 12 17 24 54 104 138 278 530 956 1063 2474 3392 8017 7727 10082 15450 22572 15749
0 1 0 1 2 1 1 4 8 10 23 68 71 151 330 562 632 1443 1972 4685 4518 5778 8745 12926 9018
0.74 -15.038 -1.9 -7.425797 -2.40003
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 2 3
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 4 2 3 2 3 3
0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 1 3 5 3 7 5 5 4
0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 5 1 2 7 5 9 9 12 20
0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 4 5 8 17 9 25 14 25 31
0 0 0 0 0 0 0 0 0 0 1 1 0 0 5 5 5 6 11 23 17 53 24 44 54
0 0 0 0 0 1 0 0 0 0 1 0 0 2 6 8 10 21 20 39 50 87 77 99 106
0 0 0 0 0 0 0 1 0 2 2 0 3 6 9 8 20 27 19 75 73 150 134 172 169
0 0 0 0 0 1 0 1 0 1 1 3 4 11 16 13 30 50 38 110 107 268 218 264 257
0 0 0 0 0 0 1 0 0 1 0 2 7 17 21 27 56 95 84 218 175 398 341 472 440
0 0 0 0 0 0 0 2 0 0 5 5 8 20 27 35 63 106 113 301 269 578 510 654 670
0 0 0 0 0 0 1 2 2 1 3 9 11 31 44 60 132 174 185 478 476 976 780 1089 1082
0 0 0 0 0 0 0 3 5 5 2 9 15 42 56 74 180 263 243 675 577 1326 1091 1392 1449
0 0 1 1 0 2 3 0 3 5 13 14 20 53 78 113 234 366 371 974 868 1917 1581 2055 2058
0 0 0 0 0 0 0 2 3 8 11 26 41 126 121 171 328 570 536 1464 1319 2862 2453 3131 3091
0 0 0 1 2 2 5 4 5 14 15 36 39 144 187 237 476 790 730 1863 1658 3847 3212 4137 4113
0 0 1 2 0 0 2 9 13 19 29 37 63 235 282 379 680 1153 1078 2780 2503 5873 4821 5993 6053
0 0 1 1 2 3 2 3 12 18 25 54 89 277 305 415 801 1363 1225 3225 3011 6550 5494 7128 7071
0 0 0 1 3 8 5 8 18 29 49 67 111 350 395 529 1039 1765 1696 4320 3937 8905 7169 9332 9320
0 0 1 1 0 7 7 16 15 25 70 112 161 504 581 757 1574 2483 2335 6175 5714 12753 10389 13198 13208
0 0 1 0 3 12 13 15 27 50 81 95 158 530 600 796 1693 2629 2564 6694 5937 13291 10717 13837 13553
0 1 2 0 1 7 17 21 31 42 82 139 208 668 840 997 2061 3319 3175 8270 7433 16087 13062 16915 16175
0 0 2 1 1 3 3 17 20 32 50 84 100 387 452 546 1220 1879 1808 4706 4250 9476 7415 9768 9401
0.76 -14.402 -1.9 -7.425797 -2.40003
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 2 2 3
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2 5 1 8 1 5 8
0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 1 2 2 2 7 7 6 15
0 0 0 0 0 0 0 0 0 1 0 0 0 1 2 0 4 7 10 8 7 15 15 18 18
0 0 0 0 0 0 0 0 0 0 2 0 0 0 3 0 8 8 16 15 19 44 28 33 40
0 0 0 0 0 0 0 0 1 1 1 3 3 1 5 4 9 8 35 30 28 61 66 63 69
0 1 0 0 0 0 0 1 0 1 0 0 0 2 4 6 22 24 61 47 43 113 96 130 113
0 0 0 0 0 0 0 0 0 2 1 2 3 2 5 9 24 26 100 79 58 201 167 210 201
0 0 0 0 0 0 0 1 0 2 1 1 7 2 15 12 29 59 133 108 93 287 225 302 323
0 0 0 0 0 1 0 0 0 0 3 2 8 14 25 34 62 99 213 175 165 462 406 522 522
0 0 0 0 0 0 1 2 4 3 3 9 16 13 38 39 83 120 327 241 221 711 620 695 783
0 0 1 0 0 0 0 1 5 4 4 8 18 26 45 82 130 207 489 389 337 1197 970 1137 1224
0 0 0 1 0 1 0 1 4 2 8 16 26 42 55 104 173 269 693 528 465 1542 1260 1581 1668
0 0 0 1 0 0 2 3 8 6 17 29 42 61 88 141 283 412 1001 802 691 2309 1879 2208 2350
0 0 0 0 1 2 4 5 6 9 14 33 68 68 141 207 373 529 1478 1232 993 3318 2591 3195 3460
0 0 0 0 0 1 4 5 12 14 18 44 65 113 189 279 533 821 1955 1462 1319 4410 3388 4207 4595
0 1 0 0 2 4 8 10 12 18 35 67 120 132 281 393 797 1112 2847 2188 1820 6390 5013 6287 6739
0 0 0 0 1 1 5 7 20 25 40 87 139 196 341 456 900 1341 3275 2631 2204 7448 5799 7338 7820
0 1 1 2 2 2 9 13 26 38 59 100 191 237 464 609 1116 1706 4244 3416 2838 9609 7630 9436 9880
0 0 2 1 4 4 9 20 36 50 72 143 225 349 661 843 1648 2450 6119 4689 4077 13722 10630 13061 13830
0 2 0 0 6 9 8 26 36 49 74 130 240 313 673 967 1717 2503 6419 4993 4235 14350 10938 13564 14278
0 1 1 3 6 8 15 26 53 78 108 184 322 423 860 1166 2155 3069 7892 6216 5214 17908 13556 16408 17386
0 0 1 0 1 8 6 17 22 39 64 122 179 260 494 664 1239 1794 4522 3496 2976 10082 7497 9268 9606
0.78 -16.204 -1.9 -7.425797 -2.40003
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1
0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 2 0 3 3
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 4 1 3 4 3 3
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 4 7 5 13 16 7
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 5 12 14 17 37 36 35
0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 4 3 4 21 21 23 69 73 38
0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 7 8 3 23 36 49 44 88 93 78
0 0 0 0 0 0 0 0 0 0 0 2 1 1 1 3 5 17 35 67 96 51 183 187 161
0 0 0 0 0 0 0 0 0 0 1 1 1 10 11 13 24 31 75 105 118 120 319 326 256
0 0 0 0 0 0 0 0 0 0 1 1 3 4 7 12 28 44 96 165 198 178 436 447 366
0 0 0 0 0 0 0 0 0 2 1 1 11 17 13 24 45 72 144 251 326 269 775 746 627
0 0 0 0 0 0 0 0 1 0 1 4 6 13 14 40 56 88 197 377 473 396 1014 1003 883
0 0 1 0 0 0 0 0 1 1 3 1 7 24 25 59 81 143 317 547 689 607 1631 1726 1464
0 0 1 0 0 0 0 0 0 2 5 8 22 36 45 82 134 201 460 791 899 779 2153 2264 1886
0 0 0 0 0 0 1 0 2 7 6 11 18 58 64 111 181 274 583 1085 1308 1178 3058 3267 2737
0 0 0 0 0 0 2 0 0 2 8 19 22 57 89 139 260 407 875 1540 1949 1695 4277 4630 3826
0 0 0 0 0 0 1 3 3 1 15 18 33 95 114 210 358 534 1177 2082 2470 2193 5778 6063 5210
0 1 0 0 0 0 1 3 2 9 15 28 26 137 156 288 446 793 1700 2986 3539 3223 8337 8703 7366
0 0 0 1 1 0 2 6 3 11 15 32 46 182 192 329 549 891 1887 3450 4176 3636 9554 9833 8318
0 1 0 0 0 0 2 6 10 22 30 49 71 215 258 387 676 1123 2514 4439 5571 4778 12418 12786 10798
0 0 0 0 0 1 0 4 6 31 43 50 120 267 342 611 979 1589 3669 6325 7620 6391 17155 17520 14645
0 0 0 0 1 1 0 7 8 25 28 63 104 266 369 616 1017 1638 3686 6652 7985 6815 17854 18130 15155
0 0 0 0 0 4 1 5 12 36 37 74 139 351 478 800 1279 2045 4463 8017 9540 8096 21412 21601 18003
0 0 0 0 0 0 3 3 5 16 37 46 84 227 278 454 701 1170 2545 4598 5311 4715 12086 12009 10071
0.80 -16.84 -1.9 -7.425797 -2.40003
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 0 1
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 2 3 1
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2 4 3 4 14 10 9
0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 3 7 4 4 17 24 24
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 7 2 6 15 26 14 45 32 40
0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 2 2 8 11 30 33 28 72 74 70
0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 3 8 13 13 55 53 67 131 126 123
0 0 0 0 0 0 0 0 0 0 1 0 1 0 3 7 14 16 36 66 102 94 250 220 194
0 0 0 0 0 0 0 0 0 1 1 1 1 4 3 8 24 28 60 127 158 164 372 324 300
0 0 0 0 0 0 0 0 0 0 0 0 1 7 8 18 29 41 67 179 214 262 530 552 415
0 0 0 0 0 0 0 0 0 0 0 2 3 4 10 33 56 78 130 284 338 412 956 921 746
0 0 0 0 0 0 0 0 0 1 1 4 6 6 16 47 68 88 186 412 515 553 1386 1236 1067
0 0 0 0 0 0 0 0 2 0 0 2 11 13 22 57 93 181 281 704 814 839 2063 1949 1687
0 0 0 0 0 0 1 1 0 3 1 3 10 14 35 77 100 195 390 888 1038 1128 2661 2518 2276
0 0 0 0 0 0 0 0 1 4 2 5 16 24 35 130 202 252 514 1316 1463 1542 3935 3600 3146
0 0 0 0 0 0 2 1 0 5 6 7 20 37 61 161 262 424 734 1807 1979 2187 5638 4880 4437
0 0 0 0 1 0 0 0 4 3 10 8 36 53 93 222 315 513 1007 2443 2660 2926 7072 6437 5682
0 0 0 0 1 2 1 1 4 7 12 13 63 86 128 323 482 715 1427 3437 3865 4111 10147 9322 7996
0 0 0 0 0 0 2 1 0 6 11 17 64 104 128 360 551 893 1694 3973 4468 4645 11707 10270 9247
0 1 0 1 1 0 1 2 0 12 11 27 75 111 185 471 679 1127 2055 4963 5518 5924 14475 13198 11792
0 0 0 0 1 1 1 3 11 13 16 24 108 159 234 679 970 1468 2851 6887 7731 8023 20188 18134 15570
0 0 0 0 0 3 3 0 6 14 21 29 116 162 268 694 1040 1523 2969 7224 8002 8183 20836 17941 15773
0 0 0 0 0 0 0 5 6 17 26 40 128 189 313 856 1188 1860 3512 8621 9495 9804 24552 21377 18587
0 0 0 1 1 0 1 2 5 7 20 22 84 120 173 478 653 1063 1965 4803 5459 5553 13875 12021 10458
0.82 -15.144 -1.9 -7.425797 -2.40003
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 1 1 0 0 1
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 2 5 7 2 2 9
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 4 3 5 4 17 7 5 5
0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 5 4 5 10 28 14 18 25
0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 3 4 4 13 13 27 50 38 42 50
0 0 0 0 0 0 0 0 0 0 1 0 1 0 4 5 5 16 18 44 48 89 57 68 74
0 0 0 0 0 0 0 0 0 0 0 0 2 1 5 4 6 19 24 59 72 155 99 120 146
0 0 0 0 0 0 0 0 0 1 2 1 0 3 13 14 15 29 41 114 122 301 159 200 249
0 0 0 0 0 0 0 0 1 0 1 2 4 8 19 22 30 54 85 149 201 463 272 328 395
0 0 0 0 0 0 0 1 2 1 1 0 2 4 27 42 47 78 120 201 297 708 376 506 574
0 0 0 0 0 0 0 0 0 0 1 1 4 14 30 41 66 108 192 307 483 1123 642 813 864
0 0 0 0 0 0 0 0 3 7 4 9 10 19 45 55 94 186 255 498 622 1470 972 1104 1242
0 0 0 1 0 0 2 0 4 3 6 15 19 23 94 98 164 257 423 731 978 2426 1407 1717 1920
0 0 0 0 1 0 1 0 4 2 11 14 29 41 128 129 212 340 555 950 1217 3135 1940 2264 2515
0 0 0 1 0 0 0 2 7 6 9 17 50 52 143 189 297 529 766 1324 1907 4351 2645 3232 3578
0 0 0 0 0 1 0 3 10 8 12 22 50 61 200 237 398 693 1049 1866 2509 6068 3617 4380 4895
0 0 0 0 0 2 1 1 11 8 20 37 41 91 331 301 523 906 1400 2352 3332 7995 4693 5569 6465
0 1 0 1 0 1 0 1 8 19 16 45 82 132 398 427 743 1232 1917 3435 4700 10948 6444 7938 8899
0 0 0 0 0 2 2 3 12 11 33 49 73 149 445 523 818 1358 2060 3769 5189 12622 7267 8691 10105
0 0 0 0 0 0 2 4 16 22 50 52 98 219 566 635 1065 1717 2758 4860 6605 15751 9079 10852 12367
0 1 0 4 1 3 6 6 37 36 58 95 167 255 778 861 1393 2395 3720 6422 9011 21456 12187 14545 16349
0 1 0 0 0 1 5 4 37 25 58 97 155 252 784 865 1519 2463 3777 6748 9302 22031 12252 14601 16490
0 0 0 2 0 1 6 9 30 30 67 110 172 343 1010 1030 1756 2868 4516 8084 10935 25486 14202 17085 19196
0 0 0 0 0 2 6 2 16 21 38 74 79 198 536 602 1027 1675 2489 4434 6013 14350 7977 9198 10672
0.84 -15.25 -1.9 -7.425797 -2.40003
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 1 4 2 3 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 3 3 1 11 14 5 5
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 2 3 3 10 8 15 10 6 20
0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 2 3 2 7 10 6 32 19 25 39
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 3 7 15 25 27 88 48 56 59
0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 3 7 12 18 55 58 133 102 90 101
0 0 0 0 0 0 0 0 0 0 0 1 1 1 10 12 22 27 29 56 109 228 144 135 184
0 0 0 0 0 0 0 0 0 0 1 1 2 4 14 25 20 32 44 137 181 382 217 294 333
0 0 0 0 0 0 0 0 0 1 6 4 1 5 11 17 46 61 100 167 298 591 367 448 504
0 0 0 0 0 0 0 0 0 0 1 4 4 5 20 45 54 92 117 275 384 910 587 618 702
0 0 0 0 0 0 0 0 0 2 3 5 10 16 31 61 79 143 187 400 611 1377 861 1007 1123
0 0 0 0 0 1 3 2 1 4 4 2 10 25 45 89 124 182 300 576 893 1938 1190 1307 1500
0 0 0 0 0 0 1 0 1 6 14 11 21 37 70 144 196 278 419 834 1363 2974 1744 2134 2427
0 0 0 0 0 0 1 1 3 2 5 18 17 38 91 201 237 386 598 1166 1725 3840 2301 2648 2969
0 0 0 1 0 1 1 1 2 4 10 20 31 51 121 233 332 571 763 1586 2401 5512 3122 3684 4211
0 0 1 1 1 1 1 1 2 5 14 35 47 91 149 332 486 695 1035 2128 3227 7068 4310 5000 5456
0 0 0 0 0 0 1 3 4 12 30 34 64 105 205 419 647 963 1382 2840 4107 9334 5609 6545 7319
0 0 0 1 0 2 1 3 8 14 36 51 79 151 278 587 849 1329 1838 3835 5562 12815 7475 8880 9766
0 0 1 0 0 2 1 2 5 12 31 55 85 164 309 654 999 1512 2195 4384 6404 14345 8350 9605 10850
0 0 0 0 0 3 2 6 5 23 48 61 122 214 402 882 1185 1892 2784 5347 7905 17997 10408 11978 13321
0 1 0 1 0 2 6 6 13 27 72 112 151 312 564 1175 1609 2546 3710 7147 10504 23998 13857 15532 17708
0 0 0 2 2 1 1 5 13 35 58 87 145 295 540 1160 1640 2509 3743 7178 10850 24538 13775 15557 17454
0 0 0 0 1 4 3 4 23 45 81 115 162 358 652 1345 1923 3009 4235 8413 12524 27960 15688 17743 20000
0 0 0 0 0 0 3 3 5 19 38 64 91 196 318 748 1082 1697 2413 4786 7216 15730 8461 9525 11061
-1
